time,TAUHGH,TAULOW,TAUMID,TAUTOT
2017-06-03 11:30:00,0.792724609375,1.90185582638,0.9658203125,3.66015720367
2017-06-03 12:30:00,0.9794921875,0.570800900459,0.404297083616,1.95459008217
2017-06-03 13:30:00,1.34814453125,0.0739443302155,0.0134894885123,1.43554699421
2017-06-03 14:30:00,0.97900390625,0.0,0.0,0.979004085064
2017-06-03 15:30:00,0.670654296875,0.0,0.0,0.670654654503
2017-06-03 16:30:00,1.00244140625,0.0,0.0,1.00244152546
2017-06-03 17:30:00,1.59619140625,0.0,0.0,1.59619140625
2017-06-03 18:30:00,1.80029296875,0.0,0.0,1.80029296875
2017-06-03 19:30:00,1.56298828125,0.0,0.0,1.56298828125
2017-06-03 20:30:00,1.66015625,0.0,0.0,1.66015648842
2017-06-03 21:30:00,1.64599609375,0.0,0.0,1.64599621296
2017-06-03 22:30:00,1.515625,0.0,0.0,1.515625
2017-06-03 23:30:00,1.90576171875,0.0,0.0,1.90576219559
2017-06-04 00:30:00,2.42773461342,0.0,0.0,2.42773461342
2017-06-04 01:30:00,2.1826171875,0.0,0.0,2.18261766434
2017-06-04 02:30:00,1.85107433796,0.0,0.0,1.85107421875
2017-06-04 03:30:00,1.52197265625,0.0,0.0,1.5219732523
2017-06-04 04:30:00,0.497680664062,0.0,0.0,0.497680872679
2017-06-04 05:30:00,0.0,0.0,0.0,0.0
2017-06-04 06:30:00,0.0,0.0,0.0,0.0
2017-06-04 07:30:00,0.00966645032167,0.0,0.0,0.00966648571193
2017-06-04 08:30:00,0.0155830485746,0.0,0.0,0.0155831687152
2017-06-04 09:30:00,0.00110202527139,0.0,0.0,0.00110214226879
2017-06-04 10:30:00,0.0306091438979,0.0,0.0,0.0306099317968
2017-06-04 11:30:00,0.0716247707605,0.0,0.0,0.0716247707605
2017-06-04 12:30:00,0.145874038339,0.0,0.0,0.14587418735
2017-06-04 13:30:00,0.167114272714,0.0,0.0,0.167114347219
2017-06-04 14:30:00,0.312622100115,0.0,0.0,0.312622159719
2017-06-04 15:30:00,0.387085050344,0.0,0.0,0.387085318565
2017-06-04 16:30:00,1.37060546875,0.0,0.0,1.37060546875
2017-06-04 17:30:00,2.40234398842,0.0,0.0901795849204,2.49218797684
2017-06-04 18:30:00,2.7783203125,0.0,0.724853754044,3.50390648842
2017-06-04 19:30:00,2.1845703125,0.0,1.66357421875,3.84863352776
2017-06-04 20:30:00,1.53662121296,0.0,2.37597703934,3.912109375
2017-06-04 21:30:00,0.412597686052,0.0,2.46289086342,2.87597703934
2017-06-04 22:30:00,0.0284195020795,0.0,1.52002000809,1.54882836342
2017-06-04 23:30:00,0.0120659088716,0.0,0.865723013878,0.877929747105
2017-06-05 00:30:00,0.00296023651026,0.0,0.684570372105,0.687500119209
2017-06-05 01:30:00,0.0533295162022,0.0,1.16552746296,1.21875011921
2017-06-05 02:30:00,0.00222683046013,0.0,2.62890625,2.63183617592
2017-06-05 03:30:00,0.108642607927,0.0,3.3134765625,3.421875
2017-06-05 04:30:00,0.0132980542257,0.0,3.69726586342,3.7109375
2017-06-05 05:30:00,0.0,0.0,3.80859375,3.80859446526
2017-06-05 06:30:00,0.0,0.0,4.23046875,4.23046875
2017-06-05 07:30:00,0.0,0.0,5.1328125,5.1328125
2017-06-05 08:30:00,0.0,0.0,5.783203125,5.783203125
2017-06-05 09:30:00,0.0,0.0,4.67382860184,4.673828125
2017-06-05 10:30:00,0.0,0.0,3.85253930092,3.85253930092
2017-06-05 11:30:00,0.0,0.0,3.98437643051,3.98437547684
2017-06-05 12:30:00,0.0,0.0,3.25683665276,3.2568359375
2017-06-05 13:30:00,0.0,0.0,1.73291027546,1.73291027546
2017-06-05 14:30:00,0.0,0.0,2.08496117592,2.08496117592
2017-06-05 15:30:00,0.0,0.0,2.7666015625,2.76660180092
2017-06-05 16:30:00,0.0,0.0,2.349609375,2.34961032867
2017-06-05 17:30:00,0.0,0.0,1.13671886921,1.13671875
2017-06-05 18:30:00,0.0,0.0,0.458252042532,0.458252698183
2017-06-05 19:30:00,0.0,0.0,0.0,0.0
2017-06-05 20:30:00,0.0,0.0,0.0,0.0
2017-06-05 21:30:00,0.0,0.0,0.0,0.0
2017-06-05 22:30:00,0.0,0.0,0.0,0.0
2017-06-05 23:30:00,0.0,0.0,0.000223577502766,0.000223589362577
2017-06-06 00:30:00,0.0,0.0,0.0,0.0
2017-06-06 01:30:00,0.0,0.0,0.0,0.0
2017-06-06 02:30:00,0.0,0.0,0.0,0.0
2017-06-06 03:30:00,0.0,0.0,0.0,0.0
2017-06-06 04:30:00,0.0,0.0,0.0,0.0
2017-06-06 05:30:00,0.0,0.0,0.0,0.0
2017-06-06 06:30:00,0.0,0.0,0.0,0.0
2017-06-06 07:30:00,0.0,0.0,0.0,0.0
2017-06-06 08:30:00,0.0,0.0,0.0,0.0
2017-06-06 09:30:00,0.0,0.0,0.0,0.0
2017-06-06 10:30:00,0.0,0.0,0.0,0.0
2017-06-06 11:30:00,0.0,0.0,0.0,0.0
2017-06-06 12:30:00,0.0,0.0,0.0,0.0
2017-06-06 13:30:00,0.0,0.0,0.0,0.0
2017-06-06 14:30:00,0.0,0.0,0.0,0.0
2017-06-06 15:30:00,0.0,0.0,0.0,0.0
2017-06-06 16:30:00,0.0,0.0,0.0,0.0
2017-06-06 17:30:00,0.0,0.0,0.0,0.0
2017-06-06 18:30:00,0.0,0.0,0.0,0.0
2017-06-06 19:30:00,0.0,0.0,0.0,0.0
2017-06-06 20:30:00,0.0,0.0,0.0,0.0
2017-06-06 21:30:00,0.0,0.0,0.0,0.0
2017-06-06 22:30:00,0.0,0.0,0.0,0.0
2017-06-06 23:30:00,0.0,0.0,0.0,0.0
2017-06-07 00:30:00,0.0,0.0,0.0,0.0
2017-06-07 01:30:00,0.0,0.0,0.0,0.0
2017-06-07 02:30:00,0.0,0.0,0.0,0.0
2017-06-07 03:30:00,0.0,0.0,0.0,0.0
2017-06-07 04:30:00,0.0,0.0,0.0,0.0
2017-06-07 05:30:00,0.0,0.0,0.0,0.0
2017-06-07 06:30:00,0.0,0.0,0.0,0.0
2017-06-07 07:30:00,0.0,0.0,0.0,0.0
2017-06-07 08:30:00,0.0,0.0,0.0,0.0
2017-06-07 09:30:00,0.0,0.121399126947,0.0258484948426,0.147216945887
2017-06-07 10:30:00,0.0,11.125,0.603271484375,11.73046875
2017-06-07 11:30:00,0.0,28.46875,1.25195324421,29.71875
2017-06-07 12:30:00,0.0,45.03125,1.53222668171,46.5625
2017-06-07 13:30:00,0.0,30.90625,1.94140625,32.84375
2017-06-07 14:30:00,0.0238723997027,32.234375,17.8125,50.0625
2017-06-07 15:30:00,0.161376953125,38.546875,13.6953125,52.40625
2017-06-07 16:30:00,0.078094497323,31.1640625,3.71484398842,34.96875
2017-06-07 17:30:00,0.0171585455537,32.0625,4.205078125,36.28125
2017-06-07 18:30:00,0.148132354021,43.984375,6.09179735184,50.21875
2017-06-07 19:30:00,0.019042994827,45.25,8.6484375,53.921875
2017-06-07 20:30:00,0.0,64.8125,8.734375,73.53125
2017-06-07 21:30:00,0.0,39.140625,8.19921875,47.34375
2017-06-07 22:30:00,0.0,16.875,7.7578125,24.6328125
2017-06-07 23:30:00,0.0,14.78125,3.50000023842,18.28125
2017-06-08 00:30:00,0.0,13.12890625,0.373291403055,13.50390625
2017-06-08 01:30:00,0.0105209629983,9.06250095367,0.260986328125,9.33203125
2017-06-08 02:30:00,0.0455475337803,7.27929782867,0.0,7.32421875
2017-06-08 03:30:00,0.0683288872242,8.875,0.0163651704788,8.9609375
2017-06-08 04:30:00,0.253051787615,13.2773447037,0.197449028492,13.7265625
2017-06-08 05:30:00,0.599609613419,9.5078125,0.454223722219,10.5625
2017-06-08 06:30:00,0.0809020996094,2.46191430092,0.10308868438,2.64550805092
2017-06-08 07:30:00,0.0,1.52343773842,0.0,1.52343821526
2017-06-08 08:30:00,0.0,1.06494152546,0.0,1.06494140625
2017-06-08 09:30:00,0.0,1.00146508217,0.0,1.00146508217
2017-06-08 10:30:00,0.0,0.250244379044,0.0,0.250244379044
2017-06-08 11:30:00,0.0,0.0,0.0,0.0
2017-06-08 12:30:00,0.0,0.0,0.0,0.0
2017-06-08 13:30:00,0.0,0.0,0.0,0.0
2017-06-08 14:30:00,0.0,0.0,0.0,0.0
2017-06-08 15:30:00,0.0,0.0,0.0,0.0
2017-06-08 16:30:00,0.0,0.0,0.0,0.0
2017-06-08 17:30:00,0.0,0.0,0.0,0.0
2017-06-08 18:30:00,0.0,0.0,0.0,0.0
2017-06-08 19:30:00,0.0,0.0,0.0101967211813,0.0101967211813
2017-06-08 20:30:00,0.0,0.0,0.0,0.0
2017-06-08 21:30:00,0.0,0.0,0.0,0.0
2017-06-08 22:30:00,0.0,0.0,0.0,0.0
2017-06-08 23:30:00,0.0,0.0,0.0,0.0
2017-06-09 00:30:00,0.0,0.0,0.0,0.0
2017-06-09 01:30:00,0.0,0.0,0.0,0.0
2017-06-09 02:30:00,0.0,0.0,0.0,0.0
2017-06-09 03:30:00,0.0,0.0,0.0,0.0
2017-06-09 04:30:00,0.00239760335535,0.0,0.0,0.00239758356474
2017-06-09 05:30:00,0.00726510537788,0.0,0.0,0.00726511096582
2017-06-09 06:30:00,0.00580216059461,0.0,0.0,0.00580225279555
2017-06-09 07:30:00,0.00160841294564,0.0,0.0,0.00160846184008
2017-06-09 08:30:00,0.0,0.0,0.0,0.0
2017-06-09 09:30:00,0.0,0.0,0.0,0.0
2017-06-09 10:30:00,0.0,0.0,0.0,0.0
2017-06-09 11:30:00,0.0,0.0,0.0,0.0
2017-06-09 12:30:00,0.0,0.0,0.0,0.0
2017-06-09 13:30:00,0.0,0.0,0.0,0.0
2017-06-09 14:30:00,0.0,0.0,0.0,0.0
2017-06-09 15:30:00,0.0,0.0,0.0,0.0
2017-06-09 16:30:00,0.0,0.0,0.0,0.0
2017-06-09 17:30:00,0.0,0.0,0.0,0.0
2017-06-09 18:30:00,0.0,0.0,0.0,0.0
2017-06-09 19:30:00,0.0,0.0,0.0,0.0
2017-06-09 20:30:00,0.0,0.0,0.0,0.0
2017-06-09 21:30:00,0.0,0.0,0.0,0.0
2017-06-09 22:30:00,0.0,0.0,0.0,0.0
2017-06-09 23:30:00,0.0,0.0,0.0,0.0
2017-06-10 00:30:00,0.0,0.0,0.0,0.0
2017-06-10 01:30:00,0.0,0.0,0.0,0.0
2017-06-10 02:30:00,0.0,0.0,0.0,0.0
2017-06-10 03:30:00,0.0,0.0,0.0,0.0
2017-06-10 04:30:00,0.0,0.0,0.0,0.0
2017-06-10 05:30:00,0.0,0.0,0.0,0.0
2017-06-10 06:30:00,0.0107193225995,0.0,0.0,0.0107193225995
2017-06-10 07:30:00,0.0224304813892,0.0,0.0,0.0224307645112
2017-06-10 08:30:00,0.0330505408347,0.0,0.0,0.0330506637692
2017-06-10 09:30:00,0.0308762155473,0.0,0.0,0.0308762155473
2017-06-10 10:30:00,0.0197296608239,0.0,0.0,0.0197297241539
2017-06-10 11:30:00,0.00394633039832,0.0,0.0,0.00394648034126
2017-06-10 12:30:00,0.0,0.0,0.0,0.0
2017-06-10 13:30:00,0.0,0.0,0.0,0.0
2017-06-10 14:30:00,0.0,0.0,0.0,0.0
2017-06-10 15:30:00,0.0,0.0,0.0,0.0
2017-06-10 16:30:00,0.0,0.0,0.0,0.0
2017-06-10 17:30:00,0.0,0.0,0.0,0.0
2017-06-10 18:30:00,0.0,0.0,0.0,0.0
2017-06-10 19:30:00,0.0,0.0,0.0,0.0
2017-06-10 20:30:00,0.0,0.0,0.0,0.0
2017-06-10 21:30:00,0.0,0.0,0.0,0.0
2017-06-10 22:30:00,0.0,0.0,0.0,0.0
2017-06-10 23:30:00,0.0,0.0,0.0,0.0
2017-06-11 00:30:00,0.0,0.0,0.0,0.0
2017-06-11 01:30:00,0.0,0.0,0.0,0.0
2017-06-11 02:30:00,0.0,0.0,0.0,0.0
2017-06-11 03:30:00,0.0,0.0,0.0,0.0
2017-06-11 04:30:00,0.0,0.0,0.0,0.0
2017-06-11 05:30:00,0.0,0.0,0.0,0.0
2017-06-11 06:30:00,0.0,0.0,0.0,0.0
2017-06-11 07:30:00,0.0,0.0,0.0,0.0
2017-06-11 08:30:00,0.0,0.0,0.0,0.0
2017-06-11 09:30:00,0.0,0.0,0.0,0.0
2017-06-11 10:30:00,0.0,0.0,0.0,0.0
2017-06-11 11:30:00,0.0,0.0,0.0,0.0
2017-06-11 12:30:00,0.0,0.0,0.0,0.0
2017-06-11 13:30:00,0.0,0.0,0.0,0.0
2017-06-11 14:30:00,0.0,0.0,0.0,0.0
2017-06-11 15:30:00,0.0,0.0,0.0,0.0
2017-06-11 16:30:00,0.0,0.0,0.0,0.0
2017-06-11 17:30:00,0.0,0.0,0.0,0.0
2017-06-11 18:30:00,0.0,0.0,0.0,0.0
2017-06-11 19:30:00,0.0,0.0,0.0,0.0
2017-06-11 20:30:00,0.0,0.0,0.0,0.0
2017-06-11 21:30:00,0.0,0.0,0.0,0.0
2017-06-11 22:30:00,0.0,0.0,0.0,0.0
2017-06-11 23:30:00,0.0,0.0,0.0,0.0
2017-06-12 00:30:00,0.0,0.0,0.0,0.0
2017-06-12 01:30:00,0.0,0.0,0.0,0.0
2017-06-12 02:30:00,0.0,0.0,0.0,0.0
2017-06-12 03:30:00,0.0,0.0,0.0,0.0
2017-06-12 04:30:00,0.0,0.0,0.0,0.0
2017-06-12 05:30:00,0.00272563146427,0.0,0.0,0.00272563030012
2017-06-12 06:30:00,0.0140953669325,0.0,0.0,0.0140953250229
2017-06-12 07:30:00,0.00224028434604,0.0,0.0,0.00224031531252
2017-06-12 08:30:00,0.0110170179978,0.0,0.0,0.0110169230029
2017-06-12 09:30:00,0.00982674676925,0.0,0.0,0.00982696376741
2017-06-12 10:30:00,0.0,0.0,0.0,0.0
2017-06-12 11:30:00,0.0,0.0,0.0,0.0
2017-06-12 12:30:00,0.0,0.0,0.0,0.0
2017-06-12 13:30:00,0.0,0.0,0.0,0.0
2017-06-12 14:30:00,0.0,0.0,0.0,0.0
2017-06-12 15:30:00,0.0,0.0,0.0,0.0
2017-06-12 16:30:00,0.0,0.0,0.0,0.0
2017-06-12 17:30:00,0.0,0.0,0.0,0.0
2017-06-12 18:30:00,0.0,0.0,0.0,0.0
2017-06-12 19:30:00,0.0,0.0,0.0,0.0
2017-06-12 20:30:00,0.0,0.0,0.0,0.0
2017-06-12 21:30:00,0.0,0.0,0.0,0.0
2017-06-12 22:30:00,0.0,0.0,0.0,0.0
2017-06-12 23:30:00,0.0,0.0,0.0,0.0
2017-06-13 00:30:00,0.0,0.0,0.0,0.0
2017-06-13 01:30:00,0.0,0.0,0.0,0.0
2017-06-13 02:30:00,0.0,0.0,0.0,0.0
2017-06-13 03:30:00,0.0,0.0,0.0,0.0
2017-06-13 04:30:00,0.0,0.0,0.0,0.0
2017-06-13 05:30:00,0.0,0.0,0.0,0.0
2017-06-13 06:30:00,0.0,0.0,0.0,0.0
2017-06-13 07:30:00,0.0,0.0,0.0,0.0
2017-06-13 08:30:00,0.0,0.0,0.0,0.0
2017-06-13 09:30:00,0.0,0.0,0.0,0.0
2017-06-13 10:30:00,0.0,0.0,0.0,0.0
2017-06-13 11:30:00,0.0,0.0,0.0,0.0
2017-06-13 12:30:00,0.0,0.0,0.0,0.0
2017-06-13 13:30:00,0.0118944272399,0.0,0.0,0.0118944393471
2017-06-13 14:30:00,0.0432130135596,0.0,0.0,0.0432130135596
2017-06-13 15:30:00,0.069427497685,0.0,0.0,0.0694275349379
2017-06-13 16:30:00,0.14312748611,0.0,0.0,0.143127456307
2017-06-13 17:30:00,0.355834960938,0.0,0.0,0.355835586786
2017-06-13 18:30:00,0.550537109375,0.0,0.0,0.550537228584
2017-06-13 19:30:00,0.457275480032,0.0,0.0,0.457275390625
2017-06-13 20:30:00,0.21728515625,0.0,0.0,0.21728529036
2017-06-13 21:30:00,0.121551543474,0.0,0.0,0.121551640332
2017-06-13 22:30:00,0.130249068141,0.0,0.0,0.130249246955
2017-06-13 23:30:00,0.265869140625,0.0,0.0,0.265869140625
2017-06-14 00:30:00,0.51416015625,0.0,0.0,0.51416015625
2017-06-14 01:30:00,0.665771484375,0.0,0.0,0.66577154398
2017-06-14 02:30:00,0.763427853584,0.0,0.0,0.763427853584
2017-06-14 03:30:00,0.91845703125,0.0,0.0,0.918457150459
2017-06-14 04:30:00,1.4443359375,0.0,0.0,1.44433605671
2017-06-14 05:30:00,1.388671875,0.0,0.0,1.38867199421
2017-06-14 06:30:00,2.244140625,0.0,0.0,2.244140625
2017-06-14 07:30:00,3.54296875,0.0,0.0,3.54296875
2017-06-14 08:30:00,3.4052734375,0.0,0.0,3.40527367592
2017-06-14 09:30:00,3.109375,0.0,0.0,3.10937547684
2017-06-14 10:30:00,2.97265625,0.0,0.0,2.97265648842
2017-06-14 11:30:00,3.57421875,0.0,0.0,3.57421875
2017-06-14 12:30:00,3.77734375,0.0,0.0,3.77734398842
2017-06-14 13:30:00,2.544921875,0.0,0.0,2.544921875
2017-06-14 14:30:00,1.44921875,0.0,0.0,1.44921875
2017-06-14 15:30:00,1.5107421875,0.0,0.0,1.51074230671
2017-06-14 16:30:00,2.314453125,0.0,0.0,2.31445336342
2017-06-14 17:30:00,3.1396484375,0.0,0.0,3.1396484375
2017-06-14 18:30:00,4.056640625,0.0,0.0,4.056640625
2017-06-14 19:30:00,4.822265625,0.0,0.0,4.822265625
2017-06-14 20:30:00,4.2421875,0.0,0.0,4.2421875
2017-06-14 21:30:00,2.53515625,0.0,0.0,2.53515625
2017-06-14 22:30:00,1.38671875,0.0,0.0,1.38671875
2017-06-14 23:30:00,0.98046875,0.0438996180892,0.0,1.02441418171
2017-06-15 00:30:00,0.9140625,0.194763273001,0.0,1.10888671875
2017-06-15 01:30:00,0.925781309605,0.170715346932,0.0,1.0966796875
2017-06-15 02:30:00,0.847412109375,0.0,0.0,0.847412109375
2017-06-15 03:30:00,0.737548828125,0.0,0.0,0.737548828125
2017-06-15 04:30:00,0.479003936052,0.0,0.0,0.479003936052
2017-06-15 05:30:00,0.239257872105,0.0,0.0,0.239257916808
2017-06-15 06:30:00,0.199401885271,0.0,0.0,0.19940212369
2017-06-15 07:30:00,0.159484878182,0.0,0.0,0.159486234188
2017-06-15 08:30:00,0.158325240016,0.0,0.0,0.158325597644
2017-06-15 09:30:00,0.2314453125,0.0,0.0,0.231445863843
2017-06-15 10:30:00,0.481079101562,0.0,0.0,0.481079161167
2017-06-15 11:30:00,0.789550840855,0.0,0.0,0.789551258087
2017-06-15 12:30:00,0.89379888773,0.0,0.0,0.893799364567
2017-06-15 13:30:00,0.834472715855,0.0,0.0,0.834472775459
2017-06-15 14:30:00,0.81201171875,0.0,0.0,0.812011778355
2017-06-15 15:30:00,0.93383795023,0.0,0.0,0.933838129044
2017-06-15 16:30:00,1.51904296875,0.0,0.0,1.51904344559
2017-06-15 17:30:00,2.8388671875,0.0,0.0,2.8388671875
2017-06-15 18:30:00,4.419921875,0.0,0.0,4.419921875
2017-06-15 19:30:00,5.81640625,0.0,0.0,5.81640625
2017-06-15 20:30:00,5.73828125,0.0,0.0,5.73828172684
2017-06-15 21:30:00,3.8984375,0.0,0.0,3.8984375
2017-06-15 22:30:00,1.84960949421,0.0,0.0,1.84960961342
2017-06-15 23:30:00,0.63208013773,0.0,0.0,0.63208013773
2017-06-16 00:30:00,0.364746123552,0.0,0.0,0.364746510983
2017-06-16 01:30:00,0.365844815969,0.0,0.0,0.365845113993
2017-06-16 02:30:00,0.53369140625,0.0,0.0,0.533691585064
2017-06-16 03:30:00,0.8056640625,0.0,0.0,0.805664122105
2017-06-16 04:30:00,1.208984375,0.0,0.0,1.20898449421
2017-06-16 05:30:00,1.51123046875,0.0,0.0,1.51123058796
2017-06-16 06:30:00,0.876953125,0.0,0.0,0.876953244209
2017-06-16 07:30:00,0.232604980469,0.0,0.0,0.232605099678
2017-06-16 08:30:00,0.175903335214,0.0,0.0,0.175903499126
2017-06-16 09:30:00,0.0960388332605,0.0,0.0,0.0960389971733
2017-06-16 10:30:00,0.00875092670321,0.156799420714,0.0,0.16558855772
2017-06-16 11:30:00,0.0,0.464721679688,0.0,0.464721858501
2017-06-16 12:30:00,0.0,0.762939631939,0.0,0.762939631939
2017-06-16 13:30:00,0.0,0.997558772564,0.0,0.997558772564
2017-06-16 14:30:00,0.0,1.08740234375,0.0,1.08740246296
2017-06-16 15:30:00,0.0,1.37646484375,0.0,1.37646496296
2017-06-16 16:30:00,0.0215835645795,2.1572265625,0.0,2.1787109375
2017-06-16 17:30:00,0.0485687330365,4.7109375,0.0,4.759765625
2017-06-16 18:30:00,0.0268020648509,31.3437519073,0.0,31.3671875
2017-06-16 19:30:00,0.0,28.9140625,4.11328125,33.03125
2017-06-16 20:30:00,0.0,17.734375,2.05664086342,19.7890625
2017-06-16 21:30:00,0.0,24.15625,2.7626953125,26.921875
2017-06-16 22:30:00,0.0,23.3984375,3.2353515625,26.6328125
2017-06-16 23:30:00,0.0,22.9921875,3.08203125,26.078125
2017-06-17 00:30:00,0.0,24.6796875,12.84375,37.515625
2017-06-17 01:30:00,0.0,22.921875,18.1640625,41.078125
2017-06-17 02:30:00,0.0,21.1171875,17.7109375,38.828125
2017-06-17 03:30:00,0.0,20.8359375,18.9765625,39.8125
2017-06-17 04:30:00,0.0,18.5937519073,21.984375,40.578125
2017-06-17 05:30:00,0.0,17.0546894073,16.3515625,33.40625
2017-06-17 06:30:00,0.0,17.6484375,6.80859375,24.453125
2017-06-17 07:30:00,0.0,20.7734375,8.203125,28.9765625
2017-06-17 08:30:00,0.0,23.0390625,7.7578125,30.796875
2017-06-17 09:30:00,0.0,25.2734375,1.16748070717,26.4375
2017-06-17 10:30:00,0.0,26.359375,2.337890625,28.703125
2017-06-17 11:30:00,0.0,27.0781269073,0.878174006939,27.953125
2017-06-17 12:30:00,0.0,23.3359394073,0.0,23.3359375
2017-06-17 13:30:00,0.0,43.125,0.0,43.125
2017-06-17 14:30:00,0.0,37.640625,0.585937798023,38.234375
2017-06-17 15:30:00,0.00104000035208,47.703125,0.0,47.703125
2017-06-17 16:30:00,0.0620576478541,25.6171875,0.0,25.6796875
2017-06-17 17:30:00,0.0013453491265,19.421875,0.0,19.421875
2017-06-17 18:30:00,0.0,1.96484386921,0.0,1.96484398842
2017-06-17 19:30:00,0.0,0.0,0.0,0.0
2017-06-17 20:30:00,0.0,0.0747682526708,0.0,0.0747688263655
2017-06-17 21:30:00,0.0,0.0307847857475,0.0,0.0307856556028
2017-06-17 22:30:00,0.0,0.149597391486,0.0,0.149597495794
2017-06-17 23:30:00,0.0,0.0,0.0,0.0
2017-06-18 00:30:00,0.0,0.0,0.0,0.0
2017-06-18 01:30:00,0.0146904001012,0.0,0.00584609387442,0.0205385070294
2017-06-18 02:30:00,0.235656753182,0.0,0.211975187063,0.447631835938
2017-06-18 03:30:00,0.621093869209,0.0,0.142395094037,0.763671994209
2017-06-18 04:30:00,1.8232421875,0.0,0.115112684667,1.93847668171
2017-06-18 05:30:00,3.509765625,0.0,0.405151724815,3.91503930092
2017-06-18 06:30:00,4.490234375,0.0,0.678955078125,5.16796875
2017-06-18 07:30:00,5.10546875,0.0,1.64794921875,6.75195360184
2017-06-18 08:30:00,5.71875,0.0,3.4208984375,9.140625
2017-06-18 09:30:00,5.49609375,0.0,3.43359446526,8.9296875
2017-06-18 10:30:00,3.07031273842,0.0,1.40917992592,4.48046970367
2017-06-18 11:30:00,0.650390625,0.0,0.0545655116439,0.705078542233
2017-06-18 12:30:00,0.713623046875,0.0,0.0,0.713623225689
2017-06-18 13:30:00,0.637451410294,0.0,0.0,0.637451410294
2017-06-18 14:30:00,0.266967773438,0.0,0.0,0.266967982054
2017-06-18 15:30:00,0.18365521729,0.0,0.0,0.183655306697
2017-06-18 16:30:00,0.877929806709,0.0,0.0,0.877929806709
2017-06-18 17:30:00,1.2333984375,0.0,0.0,1.23339855671
2017-06-18 18:30:00,0.935302734375,0.0,0.0,0.935302734375
2017-06-18 19:30:00,0.447875976562,0.0,0.0,0.447876036167
2017-06-18 20:30:00,0.150695919991,0.0,0.0,0.1506960392
2017-06-18 21:30:00,0.0,0.0,0.0,0.0
2017-06-18 22:30:00,0.0,0.0,0.0,0.0
2017-06-18 23:30:00,0.0,0.0,0.0,0.0
2017-06-19 00:30:00,0.0,0.0,0.0,0.0
2017-06-19 01:30:00,0.0,0.0,0.0,0.0
2017-06-19 02:30:00,0.0,0.0,0.0,0.0
2017-06-19 03:30:00,0.0,0.0,0.0,0.0
2017-06-19 04:30:00,0.0,0.0,0.0,0.0
2017-06-19 05:30:00,0.0,0.0,0.0,0.0
2017-06-19 06:30:00,0.0,0.0,0.0,0.0
2017-06-19 07:30:00,0.0,0.0,0.0,0.0
2017-06-19 08:30:00,0.0,0.0,0.0,0.0
2017-06-19 09:30:00,0.0,0.0,0.0,0.0
2017-06-19 10:30:00,0.0,0.0,0.0,0.0
2017-06-19 11:30:00,0.0,0.0,0.0,0.0
2017-06-19 12:30:00,0.0,0.0,0.0,0.0
2017-06-19 13:30:00,0.0,0.0,0.0,0.0
2017-06-19 14:30:00,0.0,0.0,0.0,0.0
2017-06-19 15:30:00,0.0,0.0,0.0,0.0
2017-06-19 16:30:00,0.0,0.0,0.0,0.0
2017-06-19 17:30:00,0.0817871242762,0.0,0.100830316544,0.182617247105
2017-06-19 18:30:00,0.269043028355,0.0,0.857421994209,1.12646496296
2017-06-19 19:30:00,0.389282315969,0.0,1.74707043171,2.13671922684
2017-06-19 20:30:00,1.63818359375,0.0,2.4482421875,4.0859375
2017-06-19 21:30:00,0.529052734375,0.0,1.4653326273,1.994140625
2017-06-19 22:30:00,0.000375173811335,0.0,0.699218928814,0.699707269669
2017-06-19 23:30:00,0.155090495944,0.0,1.06347680092,1.21875023842
2017-06-20 00:30:00,0.775634765625,0.0,0.475097686052,1.25048828125
2017-06-20 01:30:00,0.490478545427,0.0,0.188842877746,0.679199397564
2017-06-20 02:30:00,0.101867705584,0.0,0.166931301355,0.268799036741
2017-06-20 03:30:00,0.0874329507351,0.0,0.017547622323,0.104980938137
2017-06-20 04:30:00,0.0452575869858,0.0,0.161804273725,0.207031428814
2017-06-20 05:30:00,0.157958984375,0.0,1.45898449421,1.6171875
2017-06-20 06:30:00,2.1640625,0.0,3.2744140625,5.439453125
2017-06-20 07:30:00,2.48046898842,0.0,2.95800805092,5.439453125
2017-06-20 08:30:00,0.426269620657,0.0,0.294067591429,0.720459282398
2017-06-20 09:30:00,0.679199337959,0.0,0.0156555436552,0.694824457169
2017-06-20 10:30:00,1.19384765625,0.0,0.381958037615,1.57568371296
2017-06-20 11:30:00,2.087890625,0.0,0.631347894669,2.71875023842
2017-06-20 12:30:00,3.767578125,0.0,0.462036341429,4.22851657867
2017-06-20 13:30:00,2.9169921875,0.0,0.833984553814,3.75097751617
2017-06-20 14:30:00,1.5869140625,0.0,3.38769555092,4.97460985184
2017-06-20 15:30:00,1.97216796875,0.0,4.046875,6.01757907867
2017-06-20 16:30:00,2.01953125,0.0,4.0234375,6.04296875
2017-06-20 17:30:00,0.53930670023,0.0,3.060546875,3.599609375
2017-06-20 18:30:00,0.011451731436,0.0,2.50293016434,2.5146484375
2017-06-20 19:30:00,0.0,0.0,0.610351741314,0.6103515625
2017-06-20 20:30:00,0.0,0.0,0.0,0.0
2017-06-20 21:30:00,0.0330049060285,0.0,0.0,0.0330049060285
2017-06-20 22:30:00,0.119140684605,0.0,0.0,0.11914075166
2017-06-20 23:30:00,0.0486755520105,0.0,0.0,0.0486755594611
2017-06-21 00:30:00,0.0308990627527,0.0,0.0,0.0308992564678
