time,TAUHGH,TAULOW,TAUMID,TAUTOT
2022-08-10 12:30:00,1.5698242,0.0,0.0,1.5698246
2022-08-10 13:30:00,1.5566406,0.0,0.0,1.5566409
2022-08-10 14:30:00,0.87353516,0.0,0.0,0.87353534
2022-08-10 15:30:00,0.03544641,0.0,0.0,0.035446417
2022-08-10 16:30:00,0.015167459,0.0,0.0,0.015167457
2022-08-10 17:30:00,0.17974854,0.0,0.0,0.17974874
2022-08-10 18:30:00,0.61181647,0.0,0.0,0.6118166
2022-08-10 19:30:00,0.90234375,0.0,0.0,0.9023438
2022-08-10 20:30:00,1.1186525,0.0,0.0,1.1186523
2022-08-10 21:30:00,1.9765625,0.0,0.0,1.9765625
2022-08-10 22:30:00,1.0810548,0.0,0.0,1.0810548
2022-08-10 23:30:00,0.5153809,0.0,0.0,0.515381
2022-08-11 00:30:00,0.45532227,0.0,0.0,0.4553223
2022-08-11 01:30:00,0.4107667,0.0,0.0,0.4107667
2022-08-11 02:30:00,0.399292,0.0,0.0,0.399292
2022-08-11 03:30:00,0.3618164,0.0,0.0,0.36181647
2022-08-11 04:30:00,0.31115732,0.0,0.0,0.31115732
2022-08-11 05:30:00,0.27404788,0.0,0.0,0.27404785
2022-08-11 06:30:00,0.2079468,0.0,0.0,0.2079468
2022-08-11 07:30:00,0.28698733,0.0,0.0,0.2869878
2022-08-11 08:30:00,0.5241699,0.0,0.0,0.5241703
2022-08-11 09:30:00,0.75415057,0.0,0.0,0.75415045
2022-08-11 10:30:00,1.7856445,0.0,0.0,1.7856448
2022-08-11 11:30:00,3.0361328,0.0,0.0,3.0361333
2022-08-11 12:30:00,3.118164,0.0,0.0,3.118164
2022-08-11 13:30:00,2.3476562,0.0,0.0,2.3476567
2022-08-11 14:30:00,1.7504883,0.0,0.0,1.750489
2022-08-11 15:30:00,1.8017578,0.0,0.0,1.8017578
2022-08-11 16:30:00,2.4833984,0.0,0.0,2.4833984
2022-08-11 17:30:00,2.618164,0.0,0.0,2.618164
2022-08-11 18:30:00,2.3457031,0.0,0.0,2.3457034
2022-08-11 19:30:00,2.7441406,0.0,0.0,2.7441409
2022-08-11 20:30:00,2.6220703,0.0,0.0,2.6220706
2022-08-11 21:30:00,2.2841797,0.0,0.0,2.2841797
2022-08-11 22:30:00,2.268555,0.0,0.0,2.268555
2022-08-11 23:30:00,2.1904297,0.0,0.0,2.1904297
2022-08-12 00:30:00,1.8457031,0.0,0.0,1.8457031
2022-08-12 01:30:00,1.409668,0.0,0.0,1.4096681
2022-08-12 02:30:00,1.324707,0.0,0.0,1.324707
2022-08-12 03:30:00,0.96899414,0.0,0.0,0.96899414
2022-08-12 04:30:00,0.6367188,0.0,0.0,0.63671947
2022-08-12 05:30:00,1.3159181,0.0,0.0,1.3159181
2022-08-12 06:30:00,1.5302734,0.0,0.0,1.5302734
2022-08-12 07:30:00,0.84472656,0.0,0.0,0.84472656
2022-08-12 08:30:00,0.29345706,0.0,0.0,0.29345706
2022-08-12 09:30:00,0.13824464,0.0,0.0,0.13824467
2022-08-12 10:30:00,0.008529666,0.0,0.0,0.008529688
2022-08-12 11:30:00,0.0,0.0,0.0,0.0
2022-08-12 12:30:00,0.0,0.0,0.0,0.0
2022-08-12 13:30:00,0.0,0.0,0.0,0.0
2022-08-12 14:30:00,0.0,0.0,0.0,0.0
2022-08-12 15:30:00,0.0,0.0,0.0,0.0
2022-08-12 16:30:00,0.0,0.0,0.0,0.0
2022-08-12 17:30:00,0.0,0.0,0.0,0.0
2022-08-12 18:30:00,0.0,0.0,0.0,0.0
2022-08-12 19:30:00,0.0,0.0,0.0,0.0
2022-08-12 20:30:00,0.0,0.0,0.0,0.0
2022-08-12 21:30:00,0.0,0.0,0.0,0.0
2022-08-12 22:30:00,0.0,0.0,0.0,0.0
2022-08-12 23:30:00,0.0,0.0,0.0,0.0
2022-08-13 00:30:00,0.0,0.0,0.0,0.0
2022-08-13 01:30:00,0.0,0.0,0.0,0.0
2022-08-13 02:30:00,0.0,0.0,0.0,0.0
2022-08-13 03:30:00,0.0,0.0,0.0,0.0
2022-08-13 04:30:00,0.0,0.0,0.0,0.0
2022-08-13 05:30:00,0.0,0.0,0.0,0.0
2022-08-13 06:30:00,0.0,0.0,0.0,0.0
2022-08-13 07:30:00,0.0,0.0,0.0,0.0
2022-08-13 08:30:00,0.0,0.0,0.0,0.0
2022-08-13 09:30:00,0.0,0.0,0.0,0.0
2022-08-13 10:30:00,0.0,0.0,0.0,0.0
2022-08-13 11:30:00,0.0,0.0,0.0,0.0
2022-08-13 12:30:00,0.0,0.0,0.0,0.0
2022-08-13 13:30:00,0.0,0.0,0.0,0.0
2022-08-13 14:30:00,0.0,0.0,0.0,0.0
2022-08-13 15:30:00,0.0,0.0,0.0,0.0
2022-08-13 16:30:00,0.0,0.0,0.0,0.0
2022-08-13 17:30:00,0.0,0.0,0.0,0.0
2022-08-13 18:30:00,0.0,0.0,0.0,0.0
2022-08-13 19:30:00,0.0,0.0,0.0,0.0
2022-08-13 20:30:00,0.0,0.0,0.0,0.0
2022-08-13 21:30:00,0.0,0.0,0.0,0.0
2022-08-13 22:30:00,0.0,0.0,0.0,0.0
2022-08-13 23:30:00,0.0,0.0,0.0,0.0
2022-08-14 00:30:00,0.0,0.0,0.0,0.0
2022-08-14 01:30:00,0.001465821,0.0,0.0,0.0014659057
2022-08-14 02:30:00,0.0,0.0,0.0,0.0
2022-08-14 03:30:00,0.0,0.0,0.0,0.0
2022-08-14 04:30:00,0.0,0.0,0.0,0.0
2022-08-14 05:30:00,0.0,0.0,0.0,0.0
2022-08-14 06:30:00,0.0,0.0,0.0,0.0
2022-08-14 07:30:00,0.0,0.0,0.0,0.0
2022-08-14 08:30:00,0.0,0.0,0.0,0.0
2022-08-14 09:30:00,0.0,0.0,0.0,0.0
2022-08-14 10:30:00,0.17437744,0.0,0.0,0.1743776
2022-08-14 11:30:00,0.8735352,0.0,0.018837275,0.8923341
2022-08-14 12:30:00,1.0073242,0.0,0.60327154,1.6103518
2022-08-14 13:30:00,0.44812015,0.0,1.20459,1.652832
2022-08-14 14:30:00,0.89282227,0.0,1.489258,2.3818362
2022-08-14 15:30:00,0.63427734,0.0,0.5449222,1.1791993
2022-08-14 16:30:00,0.57177734,0.0,1.0473633,1.6191409
2022-08-14 17:30:00,0.5942383,0.0,3.8916016,4.486328
2022-08-14 18:30:00,0.8874512,0.0,5.048828,5.9355474
2022-08-14 19:30:00,1.3569336,0.0,5.9003906,7.2578125
2022-08-14 20:30:00,2.006836,0.6782227,6.6328125,9.316406
2022-08-14 21:30:00,1.4985352,1.1030278,4.4492188,7.0507812
2022-08-14 22:30:00,0.5747071,0.8032231,0.8562014,2.2343752
2022-08-14 23:30:00,0.029388435,0.9829105,0.017410351,1.0297855
2022-08-15 00:30:00,0.0,2.0712893,0.0,2.0712893
2022-08-15 01:30:00,0.0,1.900879,0.0,1.900879
2022-08-15 02:30:00,0.0,1.5273442,0.0,1.527344
2022-08-15 03:30:00,0.0,1.020508,0.0,1.0205084
2022-08-15 04:30:00,0.0,0.7919924,0.0,0.79199225
2022-08-15 05:30:00,0.0,0.98901373,0.0,0.98901373
2022-08-15 06:30:00,0.0017930176,1.3706055,0.0,1.3725586
2022-08-15 07:30:00,0.057418857,2.0761726,0.0016547397,2.135743
2022-08-15 08:30:00,0.1754761,2.7041018,0.55297863,3.4326184
2022-08-15 09:30:00,0.46801758,3.125,5.0839853,8.675781
2022-08-15 10:30:00,0.59936523,2.8701184,11.472656,14.941406
2022-08-15 11:30:00,0.24493414,1.7622079,14.707031,16.710938
2022-08-15 12:30:00,0.0,3.1748052,12.011719,15.183594
2022-08-15 13:30:00,0.0,5.7421875,7.0234375,12.765625
2022-08-15 14:30:00,0.0,4.001953,1.5078126,5.5097656
2022-08-15 15:30:00,0.0,0.09689419,0.0,0.09689348
2022-08-15 16:30:00,0.0,0.0,0.0,0.0
2022-08-15 17:30:00,0.0,0.0,0.0,0.0
2022-08-15 18:30:00,0.0,0.0,0.0,0.0
2022-08-15 19:30:00,0.0,0.0,0.0,0.0
2022-08-15 20:30:00,0.0,0.0,0.0,0.0
2022-08-15 21:30:00,0.0,0.0,0.0,0.0
2022-08-15 22:30:00,0.0,0.0,0.0,0.0
2022-08-15 23:30:00,0.0,0.0,0.0,0.0
2022-08-16 00:30:00,0.0,0.0,0.0,0.0
2022-08-16 01:30:00,0.0,0.0,0.0,0.0
2022-08-16 02:30:00,0.0,0.0,0.0,0.0
2022-08-16 03:30:00,0.0,0.0,0.0,0.0
2022-08-16 04:30:00,0.0,0.0,0.0,0.0
2022-08-16 05:30:00,0.0,0.0,0.0,0.0
2022-08-16 06:30:00,0.0,0.0,0.0,0.0
2022-08-16 07:30:00,0.0,0.0,0.0,0.0
2022-08-16 08:30:00,0.0,0.0,0.0,0.0
2022-08-16 09:30:00,0.0,0.0,0.0,0.0
2022-08-16 10:30:00,0.0,0.0,0.0,0.0
2022-08-16 11:30:00,0.0,0.0,0.0,0.0
2022-08-16 12:30:00,0.0029001369,0.0,0.0,0.0028992475
2022-08-16 13:30:00,0.0057449588,0.0,0.0,0.00574505
2022-08-16 14:30:00,0.0,0.0,0.0,0.0
2022-08-16 15:30:00,0.0,0.0,0.0,0.0
2022-08-16 16:30:00,0.0,0.0,0.0,0.0
2022-08-16 17:30:00,0.0,0.0,0.0,0.0
2022-08-16 18:30:00,0.0,0.0,0.0,0.0
2022-08-16 19:30:00,0.0,0.0,0.0,0.0
2022-08-16 20:30:00,0.0,0.0,0.0,0.0
2022-08-16 21:30:00,0.0,0.0,0.0,0.0
2022-08-16 22:30:00,0.0,0.0,0.0,0.0
2022-08-16 23:30:00,0.0,0.0,0.0,0.0
2022-08-17 00:30:00,0.0,0.0,0.0,0.0
2022-08-17 01:30:00,0.0,0.0,0.0,0.0
2022-08-17 02:30:00,0.0,0.0,0.0,0.0
2022-08-17 03:30:00,0.0,0.0,0.087829866,0.087829664
2022-08-17 04:30:00,0.0,0.0,1.1733398,1.1733407
2022-08-17 05:30:00,0.0,0.5139167,1.7080079,2.22168
2022-08-17 06:30:00,0.0,5.2460938,3.7314458,8.9765625
2022-08-17 07:30:00,0.0,11.957031,6.998047,18.960938
2022-08-17 08:30:00,0.0,17.3125,8.566406,25.875
2022-08-17 09:30:00,0.0,21.125,11.253907,32.375
2022-08-17 10:30:00,0.0,19.320312,10.5234375,29.84375
2022-08-17 11:30:00,0.0,20.078125,7.1640625,27.242188
2022-08-17 12:30:00,0.0,26.351562,15.1953125,41.546875
2022-08-17 13:30:00,0.0,42.890625,43.53125,86.40625
2022-08-17 14:30:00,0.0,49.015625,40.5625,89.59375
2022-08-17 15:30:00,0.0,15.246094,38.796875,54.046875
2022-08-17 16:30:00,0.0,11.4609375,34.328125,45.796875
2022-08-17 17:30:00,0.0,11.160156,20.03125,31.1875
2022-08-17 18:30:00,0.0,6.5078125,17.179688,23.6875
2022-08-17 19:30:00,0.0,1.2446295,24.625,25.875
2022-08-17 20:30:00,0.0,0.6494146,10.2578125,10.910156
2022-08-17 21:30:00,0.0,2.8291018,2.5810547,5.4101562
2022-08-17 22:30:00,0.0,0.0,0.0,0.0
2022-08-17 23:30:00,0.0,0.0,0.0,0.0
2022-08-18 00:30:00,0.0,0.0,0.0,0.0
2022-08-18 01:30:00,0.0,0.0,0.0,0.0
2022-08-18 02:30:00,0.0,0.0,0.0,0.0
2022-08-18 03:30:00,0.0,0.0,0.0,0.0
2022-08-18 04:30:00,0.0,0.0,0.0,0.0
2022-08-18 05:30:00,0.0,0.0,0.0,0.0
2022-08-18 06:30:00,0.0,0.0,0.0,0.0
2022-08-18 07:30:00,0.0,0.0,0.0,0.0
2022-08-18 08:30:00,0.0,0.0,0.0,0.0
2022-08-18 09:30:00,0.0,0.0,0.0,0.0
2022-08-18 10:30:00,0.0,0.0,0.0,0.0
2022-08-18 11:30:00,0.0,0.0,0.0,0.0
2022-08-18 12:30:00,0.0,0.0,0.0,0.0
2022-08-18 13:30:00,0.0,0.0,0.0,0.0
2022-08-18 14:30:00,0.0,0.0,0.0,0.0
2022-08-18 15:30:00,0.0,0.0,0.0,0.0
2022-08-18 16:30:00,0.0,0.0,0.0,0.0
2022-08-18 17:30:00,0.0,0.0,0.0,0.0
2022-08-18 18:30:00,0.0,0.0,0.0,0.0
2022-08-18 19:30:00,0.0,0.0,0.0,0.0
2022-08-18 20:30:00,0.0,0.0,0.0,0.0
2022-08-18 21:30:00,0.0,0.0,0.0,0.0
2022-08-18 22:30:00,0.0,0.0,0.0,0.0
2022-08-18 23:30:00,0.0,0.0,0.0,0.0
2022-08-19 00:30:00,0.0,0.0,0.0,0.0
2022-08-19 01:30:00,0.0,0.0,0.0,0.0
2022-08-19 02:30:00,0.0,0.0,0.0,0.0
2022-08-19 03:30:00,0.0,0.0,0.0,0.0
2022-08-19 04:30:00,0.0,0.0,0.0,0.0
2022-08-19 05:30:00,0.0,0.0,0.0,0.0
2022-08-19 06:30:00,0.0,0.0,0.0,0.0
2022-08-19 07:30:00,0.0,0.0,0.0,0.0
2022-08-19 08:30:00,0.0,0.0,0.0,0.0
2022-08-19 09:30:00,0.0,0.0,0.0,0.0
2022-08-19 10:30:00,0.0,0.0,0.0,0.0
2022-08-19 11:30:00,0.0,0.0,0.0,0.0
2022-08-19 12:30:00,0.0,0.0,0.0,0.0
2022-08-19 13:30:00,0.0,0.0,0.0,0.0
2022-08-19 14:30:00,0.0,0.0,0.0,0.0
2022-08-19 15:30:00,0.0,0.0,0.0,0.0
2022-08-19 16:30:00,0.0,0.0,0.0,0.0
2022-08-19 17:30:00,0.0,0.0,0.0,0.0
2022-08-19 18:30:00,0.0,0.0,0.0,0.0
2022-08-19 19:30:00,0.0,0.0,0.0,0.0
2022-08-19 20:30:00,0.011341116,0.0,0.0,0.011341116
2022-08-19 21:30:00,0.20043945,0.0,0.0,0.20043947
2022-08-19 22:30:00,0.37133792,0.0,0.0,0.37133828
2022-08-19 23:30:00,0.20452881,0.0,0.0,0.20452908
2022-08-20 00:30:00,0.14495854,0.0,0.0,0.14495856
2022-08-20 01:30:00,0.34594733,0.0,0.0,0.34594747
2022-08-20 02:30:00,0.62963885,0.0,0.0,0.6296387
2022-08-20 03:30:00,0.48779315,0.0,0.0,0.48779318
2022-08-20 04:30:00,0.43530273,0.0,0.0,0.43530273
2022-08-20 05:30:00,0.23602304,0.0,0.0,0.23602301
2022-08-20 06:30:00,0.026153775,0.0,0.0,0.026153827
2022-08-20 07:30:00,0.0,0.0,0.0,0.0
2022-08-20 08:30:00,0.0,0.0,0.0,0.0
2022-08-20 09:30:00,0.0,0.0,0.0,0.0
2022-08-20 10:30:00,0.0,0.0,0.0,0.0
2022-08-20 11:30:00,0.0,0.0,0.0,0.0
2022-08-20 12:30:00,0.0,0.0,0.0,0.0
2022-08-20 13:30:00,0.0,0.0,0.0,0.0
2022-08-20 14:30:00,0.0,0.0,0.0,0.0
2022-08-20 15:30:00,0.0,0.0,0.0,0.0
2022-08-20 16:30:00,0.0,0.0,0.0,0.0
2022-08-20 17:30:00,0.0,0.0,0.0,0.0
2022-08-20 18:30:00,0.0,0.0,0.0,0.0
2022-08-20 19:30:00,0.0,0.0,0.0,0.0
2022-08-20 20:30:00,0.0057659303,0.0,0.0,0.005765934
2022-08-20 21:30:00,0.016472058,0.0,0.0,0.01647235
2022-08-20 22:30:00,0.0070076147,0.0,0.0,0.0070080254
2022-08-20 23:30:00,0.029464724,0.0,0.0,0.029464772
2022-08-21 00:30:00,0.10281374,0.0,0.0,0.1028142
2022-08-21 01:30:00,0.27087402,0.0,0.0,0.27087405
2022-08-21 02:30:00,1.008301,0.0,0.0,1.008301
2022-08-21 03:30:00,3.03418,0.0,0.0,3.03418
2022-08-21 04:30:00,5.078125,0.0,0.21960457,5.298828
2022-08-21 05:30:00,4.923828,0.0,0.71923846,5.642578
2022-08-21 06:30:00,2.5820312,0.0,0.7976076,3.379883
2022-08-21 07:30:00,0.98950195,0.0,0.6506348,1.6401368
2022-08-21 08:30:00,0.5529785,0.0,0.50512695,1.0581056
2022-08-21 09:30:00,0.4019777,0.0,0.13598636,0.5380861
2022-08-21 10:30:00,0.16906746,0.0,0.0,0.16906756
2022-08-21 11:30:00,0.2111206,0.0,0.0,0.21112102
2022-08-21 12:30:00,0.22906497,0.0,0.0,0.22906502
2022-08-21 13:30:00,0.13500977,0.0,0.0,0.13500999
2022-08-21 14:30:00,0.0241017,0.0,0.0,0.024101662
2022-08-21 15:30:00,0.0,0.0,0.0,0.0
2022-08-21 16:30:00,0.0,0.0,0.0,0.0
2022-08-21 17:30:00,0.0,0.0,0.0,0.0
2022-08-21 18:30:00,0.0,0.0,0.0,0.0
2022-08-21 19:30:00,0.0,0.0,0.0,0.0
2022-08-21 20:30:00,0.0,0.0,0.0,0.0
2022-08-21 21:30:00,0.0,0.0,0.0,0.0
2022-08-21 22:30:00,0.0,0.0,0.0,0.0
2022-08-21 23:30:00,0.0,0.0,0.0,0.0
2022-08-22 00:30:00,0.0,0.0,0.0,0.0
2022-08-22 01:30:00,0.0,0.0,0.0,0.0
2022-08-22 02:30:00,0.0,0.0,0.0,0.0
2022-08-22 03:30:00,0.0,0.0,0.0,0.0
2022-08-22 04:30:00,0.0,0.0,0.0,0.0
2022-08-22 05:30:00,0.0,0.0,0.0,0.0
2022-08-22 06:30:00,0.0,0.0,0.0,0.0
2022-08-22 07:30:00,0.0,0.0,0.0,0.0
2022-08-22 08:30:00,0.0,0.0,0.0,0.0
2022-08-22 09:30:00,0.0,0.0,0.0,0.0
2022-08-22 10:30:00,0.0,0.0,0.0,0.0
2022-08-22 11:30:00,0.0,0.0,0.0,0.0
2022-08-22 12:30:00,0.0,0.0,0.0,0.0
2022-08-22 13:30:00,0.0,0.0,0.0,0.0
2022-08-22 14:30:00,0.0,0.0,0.0,0.0
2022-08-22 15:30:00,0.0,0.0,0.0,0.0
2022-08-22 16:30:00,0.0,0.0,0.0,0.0
2022-08-22 17:30:00,0.0,0.0,0.0,0.0
2022-08-22 18:30:00,0.0,0.0,0.0,0.0
2022-08-22 19:30:00,0.0,0.0,0.0,0.0
2022-08-22 20:30:00,0.0,0.0,0.0,0.0
2022-08-22 21:30:00,0.0,0.0,0.0,0.0
2022-08-22 22:30:00,0.0,0.0,0.0,0.0
2022-08-22 23:30:00,0.0,0.0,0.0,0.0
2022-08-23 00:30:00,0.0,0.0,0.0,0.0
2022-08-23 01:30:00,0.0,0.0,0.0,0.0
2022-08-23 02:30:00,0.0,0.0,0.0,0.0
2022-08-23 03:30:00,0.0,0.0,0.0,0.0
2022-08-23 04:30:00,0.0,0.0,0.0,0.0
2022-08-23 05:30:00,0.0005691081,0.0,0.0,0.0005692588
2022-08-23 06:30:00,0.002387171,0.0,0.0,0.002387171
2022-08-23 07:30:00,0.0027075533,0.0,0.0,0.002706879
2022-08-23 08:30:00,0.00028159877,0.0,0.0,0.0002815868
2022-08-23 09:30:00,0.0,0.0,0.0,0.0
2022-08-23 10:30:00,0.0,0.0,0.0,0.0
2022-08-23 11:30:00,0.0,0.0,0.0,0.0
2022-08-23 12:30:00,0.0,0.0,0.0,0.0
2022-08-23 13:30:00,0.0029592775,0.0,0.0,0.0029592775
2022-08-23 14:30:00,0.010986415,0.0,0.0,0.010986987
2022-08-23 15:30:00,0.009433762,0.0,0.0,0.009433929
2022-08-23 16:30:00,0.008766232,0.0,0.0,0.008766583
2022-08-23 17:30:00,0.008460999,0.0,0.0,0.0084573515
2022-08-23 18:30:00,0.000996113,0.0,0.0,0.0009962177
2022-08-23 19:30:00,0.0,0.0,0.0,0.0
2022-08-23 20:30:00,0.0,0.0,0.0,0.0
2022-08-23 21:30:00,0.0,0.0,0.0,0.0
2022-08-23 22:30:00,0.0,0.0,0.0,0.0
2022-08-23 23:30:00,0.0013713865,0.0,0.0,0.001371567
2022-08-24 00:30:00,0.0010815279,0.0,0.0,0.0010815515
2022-08-24 01:30:00,0.0065803775,0.0,0.0,0.0065803775
2022-08-24 02:30:00,0.009151527,0.0,0.0,0.0091515025
2022-08-24 03:30:00,0.0014462561,0.0,0.0,0.0014463069
2022-08-24 04:30:00,0.027481142,0.0,0.0,0.02748116
2022-08-24 05:30:00,0.03309655,0.0,0.0,0.033096492
2022-08-24 06:30:00,0.04016126,0.0,0.0,0.040161155
2022-08-24 07:30:00,0.116088904,0.0,0.0,0.116088875
2022-08-24 08:30:00,0.32897955,0.0,0.0,0.3289796
2022-08-24 09:30:00,0.39404303,0.0,0.0,0.39404303
2022-08-24 10:30:00,0.3707277,0.0,0.0,0.3707277
2022-08-24 11:30:00,0.51562506,0.0,0.0,0.51562524
2022-08-24 12:30:00,0.84375006,0.0,0.0,0.8437502
2022-08-24 13:30:00,0.80542,0.0,0.0,0.80542004
2022-08-24 14:30:00,0.7729493,0.0,0.0,0.7729493
2022-08-24 15:30:00,0.68896496,0.0,0.0,0.68896484
2022-08-24 16:30:00,0.6328125,0.0,0.0,0.6328125
2022-08-24 17:30:00,0.81933594,0.0,0.0,0.819336
2022-08-24 18:30:00,1.2128906,0.0,0.0,1.2128907
2022-08-24 19:30:00,1.0712891,0.0,0.0,1.0712891
2022-08-24 20:30:00,0.6289063,0.0,0.0,0.6289065
2022-08-24 21:30:00,0.4898682,0.0,0.0,0.48986828
2022-08-24 22:30:00,1.0957031,0.0,0.0,1.0957031
2022-08-24 23:30:00,2.3388672,0.0,0.33032236,2.669922
2022-08-25 00:30:00,2.9580078,0.0,0.97509766,3.9335942
2022-08-25 01:30:00,1.8535156,0.0,0.8505863,2.7041023
2022-08-25 02:30:00,0.67578125,0.0,0.26025453,0.93603545
2022-08-25 03:30:00,0.22375488,0.0,0.006956339,0.23071301
2022-08-25 04:30:00,0.3630371,0.0,0.0,0.36303812
2022-08-25 05:30:00,0.23724367,0.0,0.0,0.23724398
2022-08-25 06:30:00,0.053146403,0.0,0.0,0.053146422
2022-08-25 07:30:00,0.019447433,0.0,0.0,0.019447591
2022-08-25 08:30:00,0.060684253,0.0,0.0,0.0606843
2022-08-25 09:30:00,0.04244995,0.0,0.0,0.0424501
2022-08-25 10:30:00,0.061141986,0.0,0.0,0.061141986
2022-08-25 11:30:00,0.07214365,0.0,0.0,0.07214372
2022-08-25 12:30:00,0.24212648,0.0,0.0,0.24212658
2022-08-25 13:30:00,0.34985352,0.0,0.0,0.34985372
2022-08-25 14:30:00,0.3737793,0.0,0.0,0.37378025
2022-08-25 15:30:00,0.3394776,0.0,0.0,0.33947757
2022-08-25 16:30:00,0.32775888,0.0,0.0,0.32775915
2022-08-25 17:30:00,0.4964602,0.0,0.00036898398,0.49682656
2022-08-25 18:30:00,1.1577151,0.0,0.012096586,1.1699224
2022-08-25 19:30:00,2.0332031,0.0,0.13830568,2.1708987
2022-08-25 20:30:00,2.4355469,0.0,0.18475343,2.6201174
2022-08-25 21:30:00,1.857422,0.0,0.18951416,2.0468762
2022-08-25 22:30:00,1.277832,0.0,0.34033212,1.6181642
2022-08-25 23:30:00,1.1118164,0.0,0.4847413,1.5966798
2022-08-26 00:30:00,1.2114258,0.0,0.43200704,1.6435549
2022-08-26 01:30:00,0.5961914,0.0,0.33154327,0.9277345
2022-08-26 02:30:00,0.052307136,0.0,0.5187988,0.57104504
2022-08-26 03:30:00,0.0007353046,0.0,2.1103516,2.1113284
2022-08-26 04:30:00,0.099823005,0.0,2.5683596,2.6679692
2022-08-26 05:30:00,0.7160645,0.0,1.7539062,2.4697268
2022-08-26 06:30:00,1.4511719,0.0,3.5000002,4.951172
2022-08-26 07:30:00,1.7031251,0.0,5.3652344,7.0683594
2022-08-26 08:30:00,2.2958984,0.0,6.242188,8.5390625
2022-08-26 09:30:00,1.9116211,0.0,3.7871094,5.6992197
2022-08-26 10:30:00,1.7348634,0.0,0.9152833,2.6503909
2022-08-26 11:30:00,2.2695312,0.0,0.5319824,2.8017578
2022-08-26 12:30:00,2.2138674,0.0,0.12872314,2.3427737
2022-08-26 13:30:00,2.4609377,0.0,0.0,2.4609377
2022-08-26 14:30:00,2.7958987,0.0,0.0,2.7958987
2022-08-26 15:30:00,2.708008,0.0,0.0012784185,2.709961
2022-08-26 16:30:00,2.3095706,0.0,0.2055667,2.5156252
2022-08-26 17:30:00,2.2080078,0.0,0.32922363,2.5371106
2022-08-26 18:30:00,1.5751953,0.0,0.39855972,1.9736329
2022-08-26 19:30:00,0.7680666,0.0,0.46972668,1.2377932
2022-08-26 20:30:00,0.089569405,0.0,0.03854388,0.12811281
2022-08-26 21:30:00,0.17456058,0.0,0.0,0.17456058
2022-08-26 22:30:00,0.4488526,0.0,0.0,0.4488527
2022-08-26 23:30:00,0.113708496,0.0,0.0,0.11370853
2022-08-27 00:30:00,0.0,0.0,0.0,0.0
2022-08-27 01:30:00,0.0,0.0,0.0,0.0
2022-08-27 02:30:00,0.0,0.0,0.0,0.0
2022-08-27 03:30:00,0.0,0.0,0.0,0.0
2022-08-27 04:30:00,0.0,0.0,0.0,0.0
2022-08-27 05:30:00,0.0,0.0,0.0,0.0
2022-08-27 06:30:00,0.0,0.0,0.0,0.0
2022-08-27 07:30:00,0.0,0.0,0.0,0.0
2022-08-27 08:30:00,0.0,0.0,0.0,0.0
2022-08-27 09:30:00,0.0,0.0,0.0,0.0
2022-08-27 10:30:00,0.0,0.0,0.0,0.0
2022-08-27 11:30:00,0.0,0.0,0.0,0.0
2022-08-27 12:30:00,0.0,0.0,0.0,0.0
2022-08-27 13:30:00,0.0,0.0,0.0,0.0
2022-08-27 14:30:00,0.0,0.0,0.0,0.0
2022-08-27 15:30:00,0.0,0.0,0.0,0.0
2022-08-27 16:30:00,0.0024757618,0.0,0.0,0.0024756638
2022-08-27 17:30:00,0.019531256,0.0,0.0,0.019531317
2022-08-27 18:30:00,0.030418433,0.0,0.0,0.030418469
2022-08-27 19:30:00,0.033660904,0.0,0.0,0.033661272
2022-08-27 20:30:00,0.0368042,0.0,0.0,0.036804516
2022-08-27 21:30:00,0.039108284,0.0,0.0,0.03910877
2022-08-27 22:30:00,0.026016237,0.0,0.0,0.026016394
2022-08-27 23:30:00,0.0025167486,0.0,0.0,0.0025172334
2022-08-28 00:30:00,0.0,0.0,0.0,0.0
2022-08-28 01:30:00,0.0,0.0,0.0,0.0
2022-08-28 02:30:00,0.0,0.0,0.0,0.0
2022-08-28 03:30:00,0.0,0.0,0.0,0.0
2022-08-28 04:30:00,0.0,0.0,0.0,0.0
2022-08-28 05:30:00,0.0,0.0,0.0,0.0
2022-08-28 06:30:00,0.016181994,0.0,0.0,0.016182823
2022-08-28 07:30:00,0.028015316,0.0,0.0,0.028015383
2022-08-28 08:30:00,0.034133937,0.0,0.0,0.034133937
2022-08-28 09:30:00,0.046249393,0.0,0.0,0.046249446
2022-08-28 10:30:00,0.088470496,0.0,0.0,0.08847137
2022-08-28 11:30:00,0.119262725,0.0,0.0,0.119262986
2022-08-28 12:30:00,0.1396485,0.0,0.0,0.13964875
2022-08-28 13:30:00,0.13757326,0.0,0.0,0.1375128
2022-08-28 14:30:00,0.08859254,0.0,0.0,0.08859259
2022-08-28 15:30:00,0.06600953,0.0,0.0,0.06600968
2022-08-28 16:30:00,0.046691906,0.0,0.0,0.046692085
2022-08-28 17:30:00,0.01618199,0.0,0.0,0.016182138
2022-08-28 18:30:00,0.0032301156,0.0,0.0,0.003230644
2022-08-28 19:30:00,0.0001583139,0.0,0.0,0.0001583376
2022-08-28 20:30:00,0.0,0.0,0.0,0.0
2022-08-28 21:30:00,0.0,0.0,0.0,0.0
2022-08-28 22:30:00,0.0,0.0,0.0,0.0
2022-08-28 23:30:00,0.0,0.0,0.0,0.0
2022-08-29 00:30:00,0.0,0.0,0.0,0.0
