time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2021-01-06 06:30:00,1.4306785,0.032990765,0.031111266
2021-01-06 07:30:00,1.4367342,0.033265814,0.03136415
2021-01-06 08:30:00,1.4416476,0.033302993,0.031378187
2021-01-06 09:30:00,1.4468877,0.032901563,0.030961325
2021-01-06 10:30:00,1.4556512,0.032090288,0.03013236
2021-01-06 11:30:00,1.4681616,0.031410575,0.029437551
2021-01-06 12:30:00,1.4761977,0.031532697,0.029541073
2021-01-06 13:30:00,1.4729875,0.03296608,0.030940525
2021-01-06 14:30:00,1.4566406,0.03628845,0.034207307
2021-01-06 15:30:00,1.3603543,0.045713928,0.04321966
2021-01-06 16:30:00,1.3635565,0.051263645,0.048674215
2021-01-06 17:30:00,1.3580803,0.054583535,0.051964466
2021-01-06 18:30:00,1.4056607,0.051923674,0.04959673
2021-01-06 19:30:00,1.3944217,0.051296018,0.049005494
2021-01-06 20:30:00,1.3809588,0.050675683,0.04838883
2021-01-06 21:30:00,1.3719472,0.04974892,0.04747963
2021-01-06 22:30:00,1.3696692,0.047870606,0.045606088
2021-01-06 23:30:00,1.3745041,0.0448984,0.042671304
2021-01-07 00:30:00,1.3805281,0.041629203,0.039435927
2021-01-07 01:30:00,1.3945764,0.03773533,0.035614416
2021-01-07 02:30:00,1.4112563,0.034989286,0.032915037
2021-01-07 03:30:00,1.4256462,0.03311161,0.031070981
2021-01-07 04:30:00,1.4379689,0.031591296,0.02958439
2021-01-07 05:30:00,1.4482462,0.030734148,0.028752057
2021-01-07 06:30:00,1.4586427,0.03039899,0.028433533
2021-01-07 07:30:00,1.468143,0.029994365,0.028045774
2021-01-07 08:30:00,1.4760097,0.029408725,0.027481752
2021-01-07 09:30:00,1.4811738,0.028923605,0.027011251
2021-01-07 10:30:00,1.4849839,0.028867545,0.026941683
2021-01-07 11:30:00,1.4923775,0.029103035,0.0271805
2021-01-07 12:30:00,1.5007643,0.029583221,0.027667312
2021-01-07 13:30:00,1.5045857,0.030935073,0.02897812
2021-01-07 14:30:00,1.4967928,0.033839915,0.031796005
2021-01-07 15:30:00,1.5181463,0.036228873,0.034188062
2021-01-07 16:30:00,1.4966402,0.040667467,0.038550448
2021-01-07 17:30:00,1.4692894,0.044500023,0.042300604
2021-01-07 18:30:00,1.4278009,0.04554887,0.043272316
2021-01-07 19:30:00,1.4174473,0.046073757,0.043789513
2021-01-07 20:30:00,1.4036188,0.045805275,0.043503363
2021-01-07 21:30:00,1.3894671,0.04488366,0.042584136
2021-01-07 22:30:00,1.3814545,0.043728393,0.041445702
2021-01-07 23:30:00,1.3796843,0.04185862,0.03962128
2021-01-08 00:30:00,1.3845985,0.039446834,0.03725565
2021-01-08 01:30:00,1.3973246,0.036946755,0.03479437
2021-01-08 02:30:00,1.4123296,0.03490893,0.03278291
2021-01-08 03:30:00,1.4261997,0.033110462,0.031010643
2021-01-08 04:30:00,1.4398057,0.03140118,0.029338595
2021-01-08 05:30:00,1.4543661,0.029820278,0.027788047
2021-01-08 06:30:00,1.4714209,0.028416775,0.026410624
2021-01-08 07:30:00,1.488903,0.027088711,0.025133073
2021-01-08 08:30:00,1.5039337,0.02602791,0.024114998
2021-01-08 09:30:00,1.5119087,0.025607558,0.023717243
2021-01-08 10:30:00,1.5149866,0.02596255,0.02405353
2021-01-08 11:30:00,1.5128623,0.026761666,0.02481506
2021-01-08 12:30:00,1.5051681,0.02786152,0.025893077
2021-01-08 13:30:00,1.4919219,0.030613322,0.028602185
2021-01-08 14:30:00,1.4674287,0.03555252,0.03346487
2021-01-08 15:30:00,1.3158866,0.05431605,0.05143166
2021-01-08 16:30:00,1.3123581,0.059955798,0.05691939
2021-01-08 17:30:00,1.3154831,0.060850173,0.057785023
2021-01-08 18:30:00,1.3424208,0.05095422,0.04840044
2021-01-08 19:30:00,1.332887,0.04698504,0.044614386
2021-01-08 20:30:00,1.3332095,0.04515325,0.042838562
2021-01-08 21:30:00,1.3399663,0.04309913,0.040850803
2021-01-08 22:30:00,1.3501303,0.04025821,0.038101733
2021-01-08 23:30:00,1.3634645,0.036964986,0.034890097
2021-01-09 00:30:00,1.3805276,0.033579413,0.031589095
2021-01-09 01:30:00,1.4126614,0.030358285,0.028445963
2021-01-09 02:30:00,1.4421415,0.027589547,0.025741857
2021-01-09 03:30:00,1.4577911,0.026179174,0.024360964
2021-01-09 04:30:00,1.4672592,0.025406767,0.0236064
2021-01-09 05:30:00,1.4748087,0.024450464,0.022686765
2021-01-09 06:30:00,1.4849607,0.023267739,0.021531936
2021-01-09 07:30:00,1.4972626,0.021805732,0.02009819
2021-01-09 08:30:00,1.50495,0.0205825,0.018896228
2021-01-09 09:30:00,1.5074784,0.020023923,0.018342769
2021-01-09 10:30:00,1.5069878,0.020121258,0.018427229
2021-01-09 11:30:00,1.5024319,0.020659115,0.018958142
2021-01-09 12:30:00,1.4823809,0.021592084,0.019879619
2021-01-09 13:30:00,1.4448186,0.023361001,0.021606212
2021-01-09 14:30:00,1.3999269,0.026254212,0.024430964
2021-01-09 15:30:00,1.2909511,0.03555656,0.033247344
2021-01-09 16:30:00,1.2790556,0.040435128,0.03797526
2021-01-09 17:30:00,1.2751594,0.044514276,0.041969076
2021-01-09 18:30:00,1.2653952,0.04552865,0.043136057
2021-01-09 19:30:00,1.2818768,0.046077788,0.043697298
2021-01-09 20:30:00,1.2949786,0.045505602,0.04312485
2021-01-09 21:30:00,1.3033438,0.043850094,0.041533053
2021-01-09 22:30:00,1.3142433,0.040255815,0.038038407
2021-01-09 23:30:00,1.3301728,0.035714462,0.03361693
2021-01-10 00:30:00,1.3481472,0.031618267,0.029619016
2021-01-10 01:30:00,1.3744528,0.027494749,0.025592692
2021-01-10 02:30:00,1.4025223,0.023838686,0.02202547
2021-01-10 03:30:00,1.4240656,0.021411527,0.019662635
2021-01-10 04:30:00,1.4379481,0.02020339,0.018489236
2021-01-10 05:30:00,1.4491289,0.019478055,0.017781539
2021-01-10 06:30:00,1.4617338,0.018743914,0.017058805
2021-01-10 07:30:00,1.4755057,0.018059617,0.016392848
2021-01-10 08:30:00,1.4870621,0.017600559,0.015942551
2021-01-10 09:30:00,1.4971915,0.017577395,0.015921673
2021-01-10 10:30:00,1.5031754,0.017859563,0.016200058
2021-01-10 11:30:00,1.5069344,0.01815283,0.01649212
2021-01-10 12:30:00,1.4960086,0.018772796,0.017099217
2021-01-10 13:30:00,1.4681141,0.020364493,0.01864766
2021-01-10 14:30:00,1.432337,0.022960298,0.021173175
2021-01-10 15:30:00,1.3363541,0.028730541,0.026673978
2021-01-10 16:30:00,1.339779,0.03172942,0.029627452
2021-01-10 17:30:00,1.3404336,0.034516938,0.032352917
2021-01-10 18:30:00,1.2977601,0.038432974,0.03601928
2021-01-10 19:30:00,1.3048844,0.037782148,0.035483632
2021-01-10 20:30:00,1.3098243,0.035888094,0.033704758
2021-01-10 21:30:00,1.3197101,0.033050172,0.030970091
2021-01-10 22:30:00,1.3346845,0.030310387,0.028315328
2021-01-10 23:30:00,1.3530219,0.027848803,0.02592226
2021-01-11 00:30:00,1.3745712,0.02571927,0.023842547
2021-01-11 01:30:00,1.4060369,0.023994347,0.02212905
2021-01-11 02:30:00,1.4289544,0.023112718,0.021240167
2021-01-11 03:30:00,1.4454103,0.022932496,0.02105923
